577	8277
578	16337
579	4340
580	12772
581	9920
582	9486
583	9796
584	15562
585	13857
586	9920
587	11315
588	16616
589	8835
590	7440
591	10850
592	7068
593	15593
594	17329
595	12028
596	13764
597	8308
598	11191
599	17112
600	7254
601	10044
602	23529
603	10075
604	8649
605	13919
606	27249
607	13826
608	7812
609	14074
610	9362
611	12493
612	18848
613	18910
614	13144
615	16492
616	17081
617	14167
618	14880
619	28117
620	15376
621	14570
622	17763
623	24459
624	4712
625	8711
626	10943
627	8835
628	11625
629	23994
630	22010
631	9641
632	30845
633	11532
634	6107
635	21390
636	13857
637	13547
638	9331
639	10850
640	8277
641	11470
642	12679
643	24087
644	12741
645	9889
646	14229
647	6541
648	7533
649	11563
650	12927
651	21607
652	7657
653	19189
654	14105
655	24707
656	21421
657	9858
658	12524
659	15283
660	18073
661	13857
662	5766
663	22785
664	17050
665	10726
666	4526
667	10478
668	5890
669	7874
670	13268
671	6479
672	8928
673	12028
674	18972
675	14508
676	7595
677	11191
678	16554
679	18507
680	7905
681	12245
682	28644
683	12772
684	9021
685	5270
686	7688
687	5983
688	10850
689	3317
690	11718
691	15469
692	21855
693	7595
694	5456
695	7502
696	15345
697	14632
698	6665
699	21483
700	24180
701	5394
702	10106
703	14260
704	10013
705	12028
706	16368
707	11191
708	6448
709	10788
710	16833
711	22351
712	19685
713	15190
714	11780
715	13981
716	13175
717	10385
718	13795
719	11346
720	9238
721	8959
722	23312
723	12586
724	14911
725	13392
726	21390
727	10602
728	12431
729	12648
730	10292
731	27001
732	9672
733	6014
734	12276
735	18631
736	13671
737	6944
738	10323
739	11439
740	7812
741	7595
742	7905
743	15004
744	13950
745	12865
746	7750
747	16337
748	14415
749	10416
750	12927
751	7161
752	9734
753	18910
754	11160
755	8463
756	9610
757	17546
758	20150
759	11470
760	14415
761	12183
762	10106
763	4092
764	13423
765	5735
766	11036
767	17081
768	13919
769	12710
770	4340
771	10726
772	17546
773	12834
774	4557
775	6634
776	11501
777	14043
778	8928
779	8897
780	11222
781	12059
782	16430
783	14756
784	13950
785	18197
786	6045
787	8897
788	7688
789	13268
790	9176
791	8804
792	13113
793	13950
794	9145
795	7688
796	7130
797	15593
798	8928
799	6355
800	20584
801	10540
802	8866
803	14756
804	5518
805	10664
806	9703
807	7998
808	10819
809	10261
810	18941
811	9920
812	6324
813	16523
814	13516
815	22289
816	30659
817	18166
818	12245
819	7688
820	12586
821	13113
822	17639
823	7471
824	13082
825	14229
826	6789
827	8463
828	16492
829	15190
830	10850
831	13733
832	20336
833	9796
834	16213
835	12834
836	18817
837	10850
838	18755
839	22010
840	10292
841	5921
842	7502
843	7719
844	22041
845	9858
846	10912
847	15097
848	20956
849	13268
850	10106
851	10509
852	4464
853	8122
854	5022
855	14756
856	20615
857	11377
858	15345
859	13888
860	14322
861	17298
862	22072
863	13268
864	9982
865	6138
866	23343
867	20057
868	22413
869	9207
870	23436
871	18073
872	10819
873	16089
874	11222
875	9703
876	10974
877	8153
878	11408
879	10416
880	6975
881	15097
882	11222
883	14880
884	16244
885	11005
886	22320
887	17484
888	9424
889	12307
890	17112
891	12152
892	5363
893	10447
894	19840
895	8246
896	12431
897	16585
898	24490
899	16027
900	11253
901	10416
902	6944
903	16275
904	12710
905	11222
906	16926
907	13206
908	27094
909	5177
910	5487
911	7409
912	11935
913	13578
914	9207
915	16740
916	6634
917	24118
918	6944
919	17050
920	9858
921	6665
922	12369
923	4123
924	11873
925	13950
926	5704
927	20615
928	19654
929	9300
930	11811
931	9827
932	11408
933	7564
934	8029
935	14012
936	13702
937	14880
938	5022
939	10385
940	13547
941	15283
942	10602
943	17887
944	12214
945	8308
946	16523
947	15345
948	20305
949	12183
950	6386
951	15190
952	18786
953	27652
954	6510
955	7750
956	9486
957	11935
958	7936
959	11222
960	7750
961	15841
962	10571
963	11036
964	7533
965	15190
966	15097
967	11749
968	12989
969	6231
970	11346
971	6913
972	18476
973	16244
974	10385
975	11005
976	13299
977	11470
978	13640
979	9703
980	26133
981	18693
982	11315
983	9269
984	17794
985	9393
986	11377
987	19995
988	19654
989	14322
990	20026
991	12741
992	9517
993	14756
994	9889
995	18569
996	27094
997	10974
998	9889
999	15593
1000	7626
