1	0.211214693196048
2	0.213266115327971
3	0.214031727368411
4	0.210218436129757
5	0.211289477067941
6	0.210391755038698
7	0.211541105981731
8	0.198087318087318
9	0.208814926878467
10	0.212691611920404
11	0.201482708011892
12	0.21364159976961
13	0.202683797287652
14	0.213703427292037
15	0.213522562684574
16	0.214971974963865
17	0.213733797395949
18	0.2063958685073
19	0.212201027220326
20	0.214000686308152
21	0.213069777290848
22	0.212456570611077
23	0.213702445911398
24	0.212906449305889
25	0.213424571667363
26	0.211057745543129
27	0.213312760902284
28	0.211475036961219
29	0.212861310794959
30	0.207213797082337
31	0.213076845400384
32	0.213781976478706
33	0.213220675944334
34	0.212977345625466
35	0.211892615863387
36	0.212933135783587
37	0.213813464982334
38	0.211586991928123
39	0.213712736579099
40	0.212513405732968
41	0.21362663471484
42	0.212207357859532
43	0.213064823164012
44	0.206289815972667
45	0.210781458446854
46	0.212513019052529
47	0.214069996368293
48	0.214046355766546
49	0.212735311180907
50	0.199191071978694
51	0.212035882376604
52	0.213893007450247
53	0.206958010270869
54	0.21157456615244
55	0.213906371986776
56	0.211666969495084
57	0.211641593186976
58	0.211761996946929
59	0.212365001097958
60	0.214913769166692
61	0.211603385970991
62	0.210418410041841
63	0.210179628619345
64	0.210112668315471
65	0.209704522445231
66	0.213554950837703
67	0.200282308657465
68	0.213725693007861
69	0.21399374623267
70	0.211563313372527
71	0.2123581937519
72	0.213434837488167
73	0.212907360844057
74	0.21154600992361
75	0.211913013518169
76	0.214104095234426
77	0.213087942429986
78	0.21325354392505
79	0.21188620147902
80	0.212677327088092
81	0.212416614102491
82	0.212347542048309
83	0.213111415020223
84	0.211550496170695
85	0.21147742600968
86	0.213012177224227
87	0.212593094109682
88	0.213224784640939
89	0.212503458870452
90	0.210533616026314
91	0.215456134218805
92	0.214209322477147
93	0.213294653128595
94	0.212005924549124
95	0.213488802964395
96	0.213064645094685
97	0.213463033427437
98	0.21382434107907
99	0.213192941968364
100	0.210571555699377
101	0.213877745940783
102	0.212436626592428
103	0.212576626458375
104	0.21092862099832
105	0.21376797808386
106	0.212495428032418
107	0.212948361384293
108	0.213801684532925
109	0.21093845820007
110	0.211368554807711
111	0.21415780534633
112	0.211813318993575
113	0.211587494606362
114	0.213592041761056
115	0.210783986893865
116	0.210818042813456
117	0.213656556372549
118	0.213904826189673
119	0.213519595522693
120	0.213364290503688
121	0.212496873280304
122	0.212448448571987
123	0.212564866518024
124	0.211627269682422
125	0.211978058445741
126	0.213830645853726
127	0.211503432093937
128	0.211641210002582
129	0.21304134400577
130	0.211447779566329
131	0.212645389124432
132	0.213252840039975
133	0.213470640141184
134	0.210632675268149
135	0.211250270770564
136	0.210904649393296
137	0.212601527457874
138	0.212194232949943
139	0.211589015611098
140	0.215423777482868
141	0.21347972812396
142	0.212901590767311
143	0.21207218162893
144	0.213586376043356
145	0.212388945188363
146	0.209080148799459
147	0.213465455654724
148	0.213387609138118
149	0.213655597791006
150	0.209487813426544
151	0.209494832415725
152	0.21146209641668
153	0.212018885664891
154	0.213335356428226
155	0.213873041091933
156	0.213668865252441
157	0.212966238258067
158	0.21271515478687
159	0.210942363927931
160	0.211434626835545
161	0.213463215474869
162	0.214361657868217
163	0.21272365805169
164	0.212652030903389
165	0.212484817615484
166	0.21346410313403
167	0.213057759361261
168	0.211818208319972
169	0.212507839448103
170	0.213556896658993
171	0.213969766647274
172	0.213364513182854
173	0.213898604425667
174	0.213713259243175
175	0.211380142832611
176	0.214259625920301
177	0.209656539065156
178	0.209597390846086
179	0.211456813980063
180	0.213761004333716
181	0.21347655861836
182	0.213539946144529
183	0.213750808318905
184	0.214880816388698
185	0.213554793352409
186	0.213509603392367
187	0.210756324260399
188	0.213463166002606
189	0.212885097025106
190	0.213693473248318
191	0.211184584542653
192	0.21148057263777
193	0.213615894571093
194	0.216415377586319
195	0.213388660031472
196	0.213918128654971
197	0.213655484227897
198	0.217055688292593
199	0.212358001806169
200	0.213683374614759
201	0.214304923171082
202	0.213154199045033
203	0.211824088590045
204	0.21210350904076
205	0.208651003578653
206	0.216227816193753
207	0.213476924251971
208	0.213303401690733
209	0.213438774794279
210	0.212538462330071
211	0.21346314153691
212	0.210328258560518
213	0.208841676856873
214	0.214356218468962
215	0.212290117001756
216	0.213971880492091
217	0.213301689735608
218	0.213699289272933
219	0.213876873741517
220	0.214231585328887
221	0.212455879621029
222	0.212100388118352
223	0.212111299261084
224	0.212119464944649
225	0.206359940293092
226	0.212425071408456
227	0.210679104333185
228	0.211949815906107
229	0.212591425223259
230	0.209403679336211
231	0.210892995375241
232	0.213237691555266
233	0.209191511012397
234	0.213095556057773
235	0.206989559164733
236	0.212242551781922
237	0.211290902553038
238	0.213467924297676
239	0.215715050962378
240	0.212466708561511
241	0.212296630870627
242	0.213306496029481
243	0.213709969475917
244	0.213516180554849
245	0.213694733257207
246	0.212883258530954
247	0.212359896596456
248	0.212329186837429
249	0.213646306092755
250	0.213715172434373
251	0.213789633604956
252	0.211783343694227
253	0.211995707939309
254	0.210451693250946
255	0.212580583711814
256	0.216546481003589
257	0.213439044682621
258	0.212042006135936
259	0.213810912447102
260	0.212554290409672
261	0.214177327033153
262	0.211802124505929
263	0.212279702253645
264	0.213709103479127
265	0.213186423930572
266	0.213090532294585
267	0.211973498338672
268	0.212143527251818
269	0.212506339687938
270	0.212735618712765
271	0.213444330060184
272	0.211772063143133
273	0.21372180104403
274	0.203484720211923
275	0.21356243418151
276	0.213846542575592
277	0.208957910968823
278	0.211941355325086
279	0.211650865564784
280	0.213867807503345
281	0.213308191749932
282	0.213056424990249
283	0.212963048820066
284	0.212205863347616
285	0.213376293692638
286	0.213305277103974
287	0.212193900159914
288	0.208600720741554
289	0.211210690990083
290	0.213708879300107
291	0.213163045412309
292	0.213868695619421
293	0.21381633549773
294	0.213495478519324
295	0.213335483350802
296	0.212865673139646
297	0.212368974857269
298	0.211225730460884
299	0.212563227855546
300	0.21367470653969
301	0.212828682886156
302	0.21085763844902
303	0.214694081383134
304	0.212917581261088
305	0.209930652398706
306	0.21165868713647
307	0.199280365652047
308	0.214928742768449
309	0.212836377921823
310	0.213165942082382
311	0.212558771288267
312	0.213040789220209
313	0.213633107292515
314	0.212250151277938
315	0.213430144729789
316	0.211965642222333
317	0.213953241420809
318	0.211015981177941
319	0.213382800099443
320	0.212344912549594
321	0.213487589227774
322	0.212134632418069
323	0.211382418178925
324	0.213182047402925
325	0.214302574564583
326	0.214143814457488
327	0.212765564211324
328	0.213841990195417
329	0.213473595792126
330	0.213378620624587
331	0.207466492654572
332	0.214297053742354
333	0.215172634109844
334	0.212298627684964
335	0.214105793450882
336	0.212570821853862
337	0.214033286012022
338	0.211236280129469
339	0.21243230831053
340	0.214067743438127
341	0.198948398141355
342	0.212851012449622
343	0.213640021710243
344	0.214022501862088
345	0.211580431264032
346	0.213341315749532
347	0.2129168740667
348	0.211220789685737
349	0.2139010418156
350	0.214124202150497
351	0.214277199578194
352	0.213957002541383
353	0.214106310865445
354	0.214108052630119
355	0.213225793426472
356	0.213234020439979
357	0.210978233481286
358	0.212987399174813
359	0.209686585699552
360	0.213658049065641
361	0.210902089767759
362	0.213960842673115
363	0.212101035721835
364	0.213531979685648
365	0.212856638971626
366	0.21387977117134
367	0.211583249932188
368	0.212962701660317
369	0.213660645617244
370	0.216390058468491
371	0.214041604754829
372	0.207395722671131
373	0.208813384096941
374	0.213120706026923
375	0.21149262696921
376	0.213763094903527
377	0.212283367039858
378	0.214130470307546
379	0.209435805584955
380	0.21284225784287
381	0.213744672607516
382	0.208570876904159
383	0.212292198819145
384	0.214259805699609
385	0.210098566487394
386	0.213847340532564
387	0.213378600500939
388	0.212651753597122
389	0.213966231653952
390	0.212995681193561
391	0.213869921061553
392	0.216258103797801
393	0.212654250400231
394	0.213030194818077
395	0.212377349039812
396	0.213880658516963
397	0.213774018174324
398	0.215094132799868
399	0.212064916766686
400	0.211738527901938
401	0.205815137024447
402	0.213778709652599
403	0.209641471006417
404	0.21167980074313
405	0.212485860280064
406	0.212892357684678
407	0.212066767708197
408	0.213026264967169
409	0.213824850016979
410	0.212897868284719
411	0.212271815875248
412	0.214043142537328
413	0.210520358790074
414	0.215872720372903
415	0.210770641500783
416	0.212866252004851
417	0.213691575893865
418	0.212679847408067
419	0.21352989670724
420	0.211767818817926
421	0.209606443836455
422	0.208291528632276
423	0.214132616609397
424	0.210987566966542
425	0.210250171089651
426	0.204590226439874
427	0.213236325737077
428	0.210937942225325
429	0.213459152165758
430	0.213605071759169
431	0.212340298172431
432	0.212651777464605
433	0.212416550299367
434	0.213371159804397
435	0.211322708704908
436	0.216394657956658
437	0.204869595693104
438	0.213518295842254
439	0.213400479993705
440	0.215999835491367
441	0.213176208592373
442	0.211528127386373
443	0.211394710944534
444	0.213347034201893
445	0.212077598264783
446	0.212203920572958
447	0.213483588793885
448	0.212563323201621
449	0.21273717624991
450	0.212339531184913
451	0.212826470116968
452	0.210657190127953
453	0.213453695462948
454	0.213950109442222
455	0.21258332664043
456	0.214114369728391
457	0.213344508986004
458	0.211896027670056
459	0.212942038722287
460	0.212410254482577
461	0.211669169366949
462	0.216095294269972
