380	35661510
381	35642758
382	35659590
383	35647348
384	35653665
385	35658015
386	35660715
387	35665161
388	35651137
389	35663284
390	35663056
391	35666649
392	35665253
393	35665598
394	35649197
395	35656588
396	35667833
397	35644990
398	35656924
399	35655206
400	35651301
401	35660134
402	35652484
403	35662763
404	35662970
405	35651923
406	35655651
407	35657750
408	35644805
409	35647063
410	35663666
411	35657601
412	35648678
413	35651534
414	35655782
415	35651759
416	35648966
417	35656287
418	35663340
419	35658177
420	35645443
421	35664774
422	35659660
423	35648661
424	35641975
425	35657259
426	35655389
427	35643920
428	35662094
429	35656529
430	35644338
431	35648392
432	35654587
433	35651678
434	35659346
435	35658918
436	35649389
437	35640500
438	35653318
439	35653380
440	35643253
441	35661939
442	35642244
443	35646691
444	35642975
445	35642720
446	35660292
447	35640890
448	35658192
449	35650533
450	35657506
451	35647846
452	35658112
453	35644278
454	35649483
455	35643902
456	35650316
457	35641905
458	35643198
459	35658753
460	35645570
461	35655071
462	35650344
463	35650419
464	35659223
465	35655617
466	35649015
467	35656283
468	35655384
469	35653134
470	35661233
471	35648423
472	35655473
473	35643567
474	35658433
475	35658506
476	35659396
477	35653563
478	35659316
479	35645303
480	35641385
481	35643780
482	35653735
483	35656312
484	35640787
485	35651464
486	35640422
487	35641939
488	35633856
489	35645138
490	35657805
491	35640700
492	35648538
493	35654466
494	35638332
495	35639746
496	35655841
497	35637897
498	35650797
499	35642881
500	35646848
501	35651060
502	35657019
503	35650963
504	35656428
505	35667257
506	35651201
507	35651963
508	35647522
509	35648007
510	35642409
511	35644916
512	35647687
513	35652435
514	35657255
515	35653388
516	35658211
517	35657273
518	35642557
519	35657515
520	35640844
521	35648515
522	35652594
523	35656527
524	35654653
525	35635562
526	35653100
527	35652622
528	35654451
529	35655910
530	35650445
531	35649404
532	35644601
533	35640116
534	35653059
535	35659207
536	35660035
537	35646163
538	35656630
539	35646651
540	35630041
541	35649665
542	35637841
543	35640386
544	35656647
545	35655703
546	35651130
547	35639615
548	35645410
549	35634454
550	35650313
551	35637943
552	35649368
553	35655880
554	35646665
555	35658052
556	35646588
557	35653539
558	35659879
559	35645633
560	35647491
561	35638545
562	35643497
563	35650010
564	35641203
565	35636343
566	35631165
567	35648776
568	35637102
569	35646078
570	35657534
571	35638134
572	35650967
573	35648351
574	35651596
575	35658800
576	35643804
577	35678110
578	35655794
579	35655873
580	35648034
581	35652450
582	35640209
583	35646280
584	35650593
585	35644727
586	35647681
587	35642018
588	35649913
589	35640425
590	35653284
591	35638131
592	35639970
593	35646973
594	35639458
595	35642552
596	35641660
597	35649396
598	35649032
599	35641760
600	35650779
601	35636901
602	35640351
603	35639095
604	35649461
605	35654001
606	35638511
607	35654753
608	35640521
609	35655571
610	35634512
611	35661464
612	35654118
613	35656779
614	35656803
615	35653124
616	35645255
617	35642394
618	35645127
619	35651137
620	35644832
621	35655379
622	35656665
623	35648640
624	35649897
625	35651711
626	35647869
627	35658803
628	35660816
629	35658354
630	35660347
631	35665429
632	35654365
633	35651582
634	35665146
635	35660055
636	35657204
637	35667752
638	35648544
639	35653538
640	35660297
641	35643120
642	35659737
643	35664204
644	35658407
645	35665298
646	35646447
647	35646270
648	35669102
649	35654775
650	35663471
651	35659354
652	35652332
653	35651716
654	35657526
655	35652223
656	35664398
657	35651433
658	35649374
659	35647036
660	35642871
661	35651729
662	35653902
663	35645765
664	35663902
665	35667126
666	35653946
667	35652343
668	35665101
669	35667131
670	35648637
671	35658247
672	35655548
673	35659587
674	35664182
675	35666842
676	35659915
677	35661073
678	35654607
679	35637555
680	35679438
681	35658346
682	35656875
683	35652011
684	35664253
685	35652435
686	35647563
687	35656431
688	35656907
689	35659199
690	35662535
691	35665835
692	35657801
693	35658208
694	35658528
695	35660506
696	35657273
697	35662797
698	35646256
699	35661964
700	35660490
701	35656555
702	35646015
703	35659017
704	35659991
705	35654894
706	35654021
707	35662025
708	35657763
709	35647347
710	35663213
711	35650991
712	35658807
713	35649569
714	35660973
715	35652557
716	35649890
717	35652960
718	35634022
719	35656477
720	35640247
721	35640233
722	35646256
723	35649556
724	35658197
725	35647350
726	35644111
727	35633686
728	35642853
729	35645412
730	35651250
731	35645912
732	35657982
733	35641701
734	35646469
735	35647700
736	35667872
737	35655791
738	35643164
739	35654448
740	35646000
741	35661826
742	35639267
743	35666946
744	35659842
745	35650599
746	35651796
747	35642991
748	35647143
749	35653574
750	35658988
751	35647160
752	35654477
753	35644434
754	35638262
755	35646396
756	35654348
757	35645875
758	35651823
759	35663023
760	35651019
761	35647062
762	35645045
763	35664525
764	35658393
765	35634122
766	35654590
767	35658555
768	35653843
769	35664181
770	35659612
771	35658729
772	35647172
773	35660203
774	35649308
775	35652056
776	35642589
777	35653157
778	35651382
779	35649592
780	35651035
781	35646706
782	35645468
783	35655580
784	35659101
785	35651211
786	35647948
787	35646239
788	35646319
789	35661761
790	35645286
791	35650105
792	35650907
793	35682390
794	35659770
795	35647861
796	35646771
797	35647138
798	35652389
799	35657753
800	35667250
801	35658606
802	35654425
803	35638262
804	35661963
805	35626185
806	35652216
807	35656380
808	35646351
809	35648727
810	35646051
811	35651413
812	35651772
813	35661598
814	35651867
815	35649403
816	35654806
817	35673067
818	35645254
819	35684979
820	35662540
821	35661332
822	35643017
823	35645868
824	35660443
825	35637797
826	35661877
827	35663339
828	35651092
829	35660925
830	35667955
831	35650589
832	35661589
833	35656811
834	35660221
835	35662364
836	35667153
837	35657596
838	35650849
839	35662833
840	35648167
841	35650201
842	35661786
843	35662818
844	35649208
845	35629782
846	35662154
847	35652078
848	35652672
849	35646356
850	35644552
851	35640831
852	35648562
853	35649226
854	35657737
855	35650711
856	35649793
857	35638606
858	35644217
859	35656034
860	35645352
861	35658467
862	35651210
863	35654104
864	35648819
865	35649113
866	35660840
867	35652711
868	35657411
869	35650026
870	35655034
871	35653487
872	35647892
873	35654025
874	35656711
875	35656872
876	35647970
877	35660387
878	35654351
879	35653947
880	35642093
881	35660961
882	35646498
883	35653463
884	35656776
885	35656613
886	35655961
887	35654045
888	35646508
889	35644979
890	35642178
891	35650188
892	35652737
893	35644685
894	35629976
895	35649388
896	35645565
897	35665440
898	35654849
899	35660933
900	35657548
901	35658987
902	35637345
903	35651708
904	35643621
905	35638947
906	35646252
907	35636894
908	35654324
909	35642961
910	35646568
911	35658710
912	35634257
913	35643604
914	35639797
915	35652115
916	35646433
917	35654517
918	35656431
919	35651832
920	35654004
921	35667401
922	35635804
923	35655127
924	35650308
925	35660857
926	35646762
927	35656451
928	35657826
929	35653267
930	35648819
931	35648821
932	35643757
933	35651591
934	35650196
935	35658044
936	35664133
937	35647711
938	35660535
939	35645990
940	35656477
941	35652693
942	35659746
943	35661823
944	35661942
945	35660039
946	35663071
947	35667437
948	35661428
949	35648672
950	35662600
951	35636651
952	35643002
953	35653405
954	35661721
955	35666091
956	35660472
957	35651326
958	35662679
959	35648911
960	35658738
961	35668207
962	35660536
963	35641287
964	35661239
965	35654992
966	35662618
967	35662073
968	35642065
969	35644597
970	35651364
971	35652318
972	35655928
973	35666688
974	35653289
975	35654632
976	35656171
977	35664018
978	35641386
979	35645856
980	35652722
981	35650515
982	35651590
983	35649354
984	35666486
985	35637484
986	35641453
987	35654509
988	35649680
989	35637475
990	35660377
991	35658751
992	35661329
993	35657941
994	35646730
995	35646175
996	35653976
997	35648953
998	35664132
999	35640528
1000	35653633
