508	74419841
509	74441948
510	74410580
511	74410174
512	74416085
513	74395160
514	74376275
515	74438876
516	74378848
517	74420486
518	74405398
519	74386201
520	74423657
521	74387415
522	74430332
523	74441270
524	74415624
525	74433268
526	74432721
527	74423980
528	74392298
529	74375790
530	74370700
531	74399454
532	74424943
533	74438767
534	74440481
535	74440692
536	74442939
537	74358764
538	74407800
539	74402819
540	74389485
541	74409616
542	74419951
543	74408997
544	74405782
545	74412035
546	74442037
547	74386893
548	74425429
549	74367708
550	74410115
551	74391573
552	74432342
553	74397567
554	74381824
555	74400251
556	74384681
557	74416948
558	74406156
559	74379022
560	74382669
561	74442566
562	74431782
563	74371172
564	74415381
565	74418612
566	74413496
567	74435121
568	74429868
569	74393226
570	74418962
571	74432716
572	74399108
573	74404668
574	74395738
575	74375729
576	74408355
577	74379722
578	74399012
579	74397281
580	74436591
581	74393086
582	74443587
583	74399790
584	74390066
585	74380570
586	74409329
587	74440885
588	74423125
589	74371354
590	74392172
591	74449136
592	74422903
593	74406264
594	74433957
595	74444947
596	74421008
597	74423135
598	74435667
599	74368737
600	74401353
601	74376265
602	74391268
603	74384892
604	74431306
605	74441096
606	74436617
607	74404226
608	74379038
609	74388050
610	74398831
611	74430923
612	74395063
613	74376842
614	74409300
615	74435368
616	74432483
617	74396063
618	74437599
619	74378118
620	74433480
621	74426032
622	74376880
623	74433929
624	74392527
625	74420370
626	74397365
627	74406719
628	74397348
629	74390775
630	74418655
631	74402899
632	74378113
633	74431540
634	74431896
635	74379757
636	74432557
637	74392438
638	74434388
639	74372836
640	74408942
641	74391814
642	74425941
643	74436130
644	74377588
645	74433267
646	74396623
647	74366207
648	74393113
649	74430442
650	74391147
651	74444336
652	74395708
653	74393379
654	74431643
655	74413417
656	74382920
657	74401484
658	74382731
659	74397335
660	74382435
661	74411803
662	74374175
663	74418984
664	74395810
665	74371781
666	74435861
667	74434398
668	74399978
669	74432847
670	74399483
671	74377261
672	74368264
673	74380327
674	74370084
675	74435341
676	74365541
677	74408613
678	74404041
679	74414886
680	74398341
681	74420673
682	74439497
683	74407992
684	74437212
685	74371480
686	74422689
687	74408906
688	74435713
689	74426097
690	74394778
691	74441149
692	74390810
693	74420736
694	74379551
695	74376038
696	74390336
697	74420950
698	74437953
699	74420721
700	74397310
701	74398272
702	74387495
703	74377229
704	74393471
705	74439794
706	74436612
707	74403135
708	74419622
709	74399716
710	74429684
711	74430699
712	74381599
713	74436925
714	74407538
715	74420462
716	74393629
717	74435391
718	74402661
719	74424177
720	74409477
721	74445514
722	74431790
723	74395059
724	74382035
725	74391227
726	74380047
727	74419101
728	74401719
729	74416319
730	74380290
731	74417960
732	74402661
733	74383460
734	74371928
735	74392572
736	74368709
737	74431709
738	74399213
739	74377340
740	74438423
741	74412652
742	74416381
743	74438692
744	74436466
745	74431348
746	74421121
747	74437748
748	74408534
749	74428203
750	74367975
751	74386573
752	74374659
753	74400249
754	74436918
755	74412289
756	74405933
757	74422266
758	74391466
759	74429607
760	74441293
761	74397432
762	74372462
763	74387415
764	74380507
765	74390955
766	74376998
767	74387316
768	74428186
769	74426418
770	74420547
771	74432480
772	74404207
773	74422325
774	74441104
775	74390225
776	74402083
777	74389214
778	74379327
779	74423727
780	74378046
781	74393231
782	74438131
783	74416103
784	74423053
785	74443057
786	74368486
787	74380274
788	74439763
789	74433668
790	74376595
791	74390796
792	74373372
793	74411488
794	74405012
795	74432500
796	74437635
797	74369935
798	74422685
799	74362223
800	74364034
801	74392310
802	74431169
803	74409430
804	74441148
805	74414830
806	74395091
807	74375969
808	74438489
809	74421440
810	74443516
811	74393834
812	74443026
813	74387331
814	74407595
815	74437022
816	74441120
817	74377621
818	74410654
819	74398667
820	74434435
821	74383407
822	74432707
823	74398830
824	74422242
825	74439883
826	74385094
827	74378789
828	74400951
829	74424825
830	74376935
831	74390148
832	74427061
833	74446891
834	74386765
835	74413181
836	74435975
837	74393194
838	74382592
839	74449823
840	74438801
841	74380693
842	74389093
843	74425710
844	74383569
845	74389319
846	74440104
847	74380364
848	74428350
849	74382542
850	74427550
851	74383550
852	74430859
853	74364369
854	74382606
855	74438969
856	74377651
857	74427452
858	74438112
859	74378879
860	74425366
861	74390145
862	74372889
863	74436011
864	74402740
865	74399743
866	74439602
867	74394783
868	74373744
869	74422751
870	74372196
871	74383847
872	74383144
873	74433435
874	74399293
875	74427952
876	74392226
877	74436980
878	74422054
879	74407341
880	74416702
881	74394687
882	74433104
883	74388230
884	74379381
885	74413063
886	74407711
887	74428292
888	74396668
889	74374009
890	74405925
891	74439935
892	74383604
893	74406247
894	74417396
895	74384749
896	74379940
897	74391222
898	74433014
899	74433389
900	74407620
901	74434990
902	74381251
903	74430074
904	74394687
905	74421588
906	74389496
907	74396590
908	74390625
909	74373019
910	74393767
911	74423637
912	74423238
913	74387740
914	74438937
915	74435241
916	74376241
917	74392233
918	74371542
919	74439423
920	74395944
921	74378876
922	74438263
923	74389757
924	74399447
925	74437549
926	74376116
927	74418558
928	74416503
929	74404163
930	74391698
931	74381166
932	74398688
933	74378059
934	74413548
935	74404238
936	74436025
937	74403461
938	74439074
939	74421652
940	74431832
941	74435083
942	74409920
943	74428782
944	74391553
945	74405164
946	74433561
947	74394738
948	74427551
949	74381750
950	74388074
951	74393225
952	74368167
953	74424773
954	74402207
955	74429662
956	74382535
957	74415901
958	74377816
959	74398365
960	74402302
961	74417243
962	74415217
963	74425092
964	74377601
965	74408500
966	74373760
967	74433871
968	74436931
969	74382511
970	74405421
971	74370058
972	74422747
973	74375513
974	74404348
975	74399019
976	74432598
977	74405885
978	74373113
979	74367379
980	74417912
981	74400668
982	74429989
983	74398003
984	74377868
985	74379760
986	74428812
987	74388398
988	74429350
989	74385888
990	74421776
991	74394918
992	74426191
993	74400010
994	74377818
995	74405679
996	74425301
997	74382097
998	74421229
999	74376220
1000	74410055
