1	40.9470967741936
2	64.7496774193548
3	68.8693548387097
4	25.7167741935484
5	26.5906451612903
6	27.2148387096774
7	65.2906451612903
8	26.8403225806452
9	27.0067741935484
10	34.1641935483871
11	26.0496774193548
12	29.3370967741936
13	26.7987096774194
14	34.6635483870968
15	25.9248387096774
16	36.4945161290323
17	26.2993548387097
18	27.2148387096774
19	29.8364516129032
20	26.5490322580645
21	26.4241935483871
22	60.7548387096774
23	59.0070967741936
24	30.0861290322581
25	39.1161290322581
26	26.7154838709677
27	65.1658064516129
28	27.0067741935484
29	26.3825806451613
30	26.4658064516129
31	58.5493548387097
32	25.8
33	60.7132258064516
34	26.0912903225806
35	27.5893548387097
36	25.3422580645161
37	26.0912903225806
38	28.3383870967742
39	29.878064516129
40	27.3812903225806
41	26.1329032258064
42	24.8012903225806
43	26.3825806451613
44	25.7583870967742
45	26.6322580645161
46	58.7574193548387
47	27.6725806451613
48	37.9509677419355
49	65.6651612903226
50	63.21
51	26.881935483871
52	27.7974193548387
53	27.1316129032258
54	59.4648387096774
55	34.0809677419355
56	33.9561290322581
57	66.4974193548387
58	25.9664516129032
59	25.9664516129032
60	26.4241935483871
61	26.9651612903226
62	59.7561290322581
63	26.5490322580645
64	27.2564516129032
65	25.591935483871
66	34.2474193548387
67	27.7974193548387
68	27.0483870967742
69	26.5074193548387
70	27.7558064516129
71	25.0509677419355
72	31.2096774193548
73	26.1329032258064
74	58.3829032258065
75	31.0848387096774
76	27.6725806451613
77	48.4790322580645
78	62.9603225806452
79	27.3396774193548
80	26.9651612903226
81	26.3409677419355
82	29.0874193548387
83	26.5906451612903
84	25.7583870967742
85	58.5493548387097
86	29.7116129032258
87	25.7583870967742
88	34.4554838709677
89	32.458064516129
90	65.998064516129
91	58.8406451612903
92	25.4670967741936
93	59.0070967741936
94	26.8403225806452
95	60.9212903225806
96	26.7570967741935
97	64.7496774193548
98	26.6322580645161
99	26.4241935483871
100	60.1306451612903
101	26.9651612903226
102	67.6625806451613
103	40.1564516129032
104	25.8416129032258
105	27.5061290322581
106	27.6309677419355
107	58.7990322580645
108	64.8329032258065
109	27.3812903225806
110	26.7154838709677
111	27.5893548387097
112	31.5425806451613
113	27.0067741935484
114	25.9248387096774
115	36.5361290322581
116	26.6738709677419
117	65.8316129032258
118	26.3825806451613
119	37.3267741935484
120	64.7496774193548
121	26.0912903225806
122	26.6322580645161
123	28.2967741935484
124	27.9222580645161
125	34.5803225806452
126	26.5074193548387
127	64.9161290322581
128	25.8832258064516
129	26.6738709677419
130	26.7987096774194
131	26.9235483870968
132	63.21
133	66.7054838709677
134	26.6738709677419
135	27.2564516129032
136	26.6738709677419
137	25.6335483870968
138	26.5490322580645
139	26.6738709677419
140	26.008064516129
141	25.591935483871
142	57.9667741935484
143	28.9625806451613
144	36.9522580645161
145	25.8832258064516
146	26.1329032258064
147	26.0496774193548
148	66.0396774193548
149	27.2148387096774
150	28.4632258064516
151	59.8393548387097
152	24.6764516129032
153	49.3112903225807
154	26.2993548387097
155	27.09
156	65.4570967741936
157	27.2564516129032
158	26.0496774193548
159	25.3006451612903
160	29.461935483871
161	59.0070967741936
162	42.6948387096774
163	26.2161290322581
164	26.2577419354839
165	27.4229032258064
166	63.7925806451613
167	26.5490322580645
168	26.8403225806452
169	26.3825806451613
170	28.38
171	27.8806451612903
172	64.8329032258065
173	37.8677419354839
174	58.05
175	25.7583870967742
176	29.461935483871
177	26.1745161290323
178	25.4670967741936
179	30.3774193548387
180	25.5087096774194
181	25.8
182	68.37
183	59.0070967741936
184	26.9235483870968
185	27.3812903225806
186	26.9235483870968
187	26.6738709677419
188	64.5
189	26.6738709677419
190	39.6154838709677
191	65.3322580645161
192	32.7909677419355
193	25.2590322580645
194	59.548064516129
195	64.7912903225807
196	58.6325806451613
197	58.6741935483871
198	34.9132258064516
199	64.9993548387097
200	58.6325806451613
201	25.8416129032258
202	26.1329032258064
203	26.5906451612903
204	25.9664516129032
205	35.5374193548387
206	26.5906451612903
207	58.8822580645161
208	26.2577419354839
209	70.7835483870968
210	58.1748387096774
211	62.6690322580645
212	35.4541935483871
213	71.7406451612903
214	26.1329032258064
215	25.3006451612903
216	25.0093548387097
217	69.1190322580645
218	60.63
219	65.5403225806452
220	26.1329032258064
221	64.9577419354839
222	25.8
223	26.4658064516129
224	26.5906451612903
225	26.3825806451613
226	25.8832258064516
227	63.7093548387097
228	34.2058064516129
229	27.298064516129
230	61.8367741935484
231	26.9651612903226
232	39.2825806451613
233	65.6235483870968
234	31.7090322580645
235	26.0496774193548
236	26.4241935483871
237	27.6309677419355
238	25.5087096774194
239	59.2567741935484
240	26.4241935483871
241	25.6335483870968
242	25.8416129032258
243	60.2554838709678
244	58.6741935483871
245	26.4658064516129
246	26.5074193548387
247	60.5883870967742
248	28.38
249	26.0912903225806
250	25.6751612903226
251	26.3409677419355
252	25.3006451612903
253	26.4658064516129
254	34.4554838709677
255	70.533870967742
256	39.781935483871
257	59.0070967741936
258	40.9054838709677
259	25.4254838709677
260	26.7987096774194
261	25.8416129032258
262	58.8406451612903
263	58.9238709677419
264	26.9235483870968
265	59.5064516129032
266	26.5906451612903
267	47.3970967741936
268	27.7974193548387
269	26.2993548387097
270	25.7583870967742
271	29.461935483871
272	65.8316129032258
273	29.9612903225806
274	28.0470967741936
275	57.8835483870968
276	58.1748387096774
277	26.9235483870968
278	25.7167741935484
279	25.6335483870968
280	25.7583870967742
281	25.8832258064516
282	26.0496774193548
283	66.8303225806452
284	27.6309677419355
285	34.9132258064516
286	61.6703225806452
287	26.7570967741935
288	59.4232258064516
289	27.7558064516129
290	26.3409677419355
291	43.0277419354839
292	27.2148387096774
293	26.9651612903226
294	27.3812903225806
295	58.7990322580645
296	60.1306451612903
297	40.3645161290323
298	68.9109677419355
299	27.09
300	27.0067741935484
301	26.3409677419355
302	29.9612903225806
303	25.7167741935484
304	26.0912903225806
305	27.298064516129
306	26.4241935483871
307	39.4906451612903
308	26.1329032258064
309	29.4203225806452
310	26.2577419354839
311	26.7154838709677
312	26.0496774193548
313	26.7154838709677
314	26.6738709677419
315	27.8806451612903
316	26.9235483870968
317	65.9564516129032
318	58.8822580645161
319	58.9654838709677
320	25.9248387096774
321	25.7583870967742
322	57.9251612903226
323	25.6751612903226
324	26.6322580645161
325	58.5493548387097
326	26.8403225806452
327	26.008064516129
328	25.3006451612903
329	25.5503225806452
