1	24.926129032258
2	24.926129032258
3	24.801290322581
4	23.469677419355
5	23.844193548387
6	23.594516129032
7	23.927419354839
8	27.630967741936
9	24.51
10	24.718064516129
11	25.134193548387
12	26.174516129032
13	24.842903225807
14	24.634838709678
15	25.092580645161
16	35.828709677419
17	25.508709677419
18	24.926129032258
19	23.178387096774
20	25.30064516129
21	25.716774193548
22	24.135483870968
23	25.966451612903
24	24.052258064516
25	23.594516129032
26	34.580322580645
27	24.884516129032
28	24.842903225807
29	23.511290322581
30	24.135483870968
31	24.385161290323
32	24.385161290323
33	23.303225806452
34	23.344838709678
35	23.969032258065
36	24.676451612903
37	24.426774193548
38	26.757096774194
39	24.426774193548
40	23.677741935484
41	24.218709677419
42	24.01064516129
43	23.469677419355
44	23.927419354839
45	26.424193548387
46	23.469677419355
47	24.718064516129
48	28.296774193548
49	24.634838709678
50	23.71935483871
51	23.344838709678
52	25.591935483871
53	23.344838709678
54	23.71935483871
55	24.551612903226
56	23.22
57	24.759677419355
58	28.920967741936
59	23.552903225807
60	30.377419354839
61	23.71935483871
62	40.364516129032
63	23.261612903226
64	25.758387096774
65	23.636129032258
66	25.092580645161
67	24.093870967742
68	23.927419354839
69	25.00935483871
70	26.091290322581
71	28.588064516129
72	24.052258064516
73	25.00935483871
74	23.386451612903
75	23.178387096774
76	25.924838709678
77	24.426774193548
78	24.093870967742
79	23.511290322581
80	26.049677419355
81	24.884516129032
82	24.884516129032
83	24.301935483871
84	24.926129032258
85	23.802580645161
86	23.760967741936
87	26.216129032258
88	24.385161290323
89	24.593225806452
90	23.760967741936
91	36.161612903226
92	30.502258064516
93	23.511290322581
94	24.343548387097
95	23.344838709678
96	23.22
97	24.301935483871
98	24.676451612903
99	24.51
100	23.261612903226
101	24.842903225807
102	23.71935483871
103	23.885806451613
104	23.386451612903
105	24.926129032258
106	24.759677419355
107	24.634838709678
108	26.049677419355
109	25.134193548387
110	23.636129032258
111	25.591935483871
112	26.424193548387
113	24.093870967742
114	25.092580645161
115	24.842903225807
116	23.386451612903
117	25.841612903226
118	25.841612903226
119	24.135483870968
120	24.718064516129
121	24.718064516129
122	24.177096774194
123	23.760967741936
124	23.095161290323
125	24.135483870968
126	27.422903225807
127	24.093870967742
128	23.760967741936
129	23.428064516129
130	24.842903225807
131	24.135483870968
132	24.260322580645
133	23.469677419355
134	24.260322580645
135	23.885806451613
136	23.469677419355
137	23.261612903226
138	23.22
139	23.261612903226
140	30.585483870968
141	24.718064516129
142	24.177096774194
143	23.927419354839
144	23.802580645161
145	23.927419354839
146	25.175806451613
147	23.844193548387
148	24.759677419355
149	24.135483870968
150	24.842903225807
151	24.593225806452
152	24.967741935484
153	24.426774193548
154	24.842903225807
155	26.257741935484
156	24.884516129032
157	25.092580645161
158	23.802580645161
159	24.884516129032
160	23.303225806452
161	23.802580645161
162	25.550322580645
163	24.385161290323
164	24.634838709678
165	24.135483870968
166	25.425483870968
167	24.551612903226
168	24.301935483871
169	24.052258064516
170	23.71935483871
171	25.508709677419
172	23.386451612903
173	27.464516129032
174	23.927419354839
175	24.426774193548
176	25.883225806452
177	33.331935483871
178	23.594516129032
179	25.425483870968
180	24.301935483871
181	23.802580645161
182	24.718064516129
183	23.677741935484
184	34.788387096774
185	24.842903225807
186	23.636129032258
187	25.550322580645
188	25.00935483871
189	24.343548387097
190	25.175806451613
191	23.636129032258
192	25.050967741936
193	23.469677419355
194	40.988709677419
195	23.511290322581
196	26.216129032258
197	25.00935483871
198	42.07064516129
199	24.801290322581
200	24.926129032258
201	25.633548387097
202	25.175806451613
203	26.216129032258
204	24.634838709678
205	25.425483870968
206	37.118709677419
207	24.759677419355
208	24.468387096774
209	23.469677419355
210	24.135483870968
211	24.052258064516
212	23.22
213	25.425483870968
214	26.132903225807
215	24.01064516129
216	24.634838709678
217	28.962580645161
218	24.634838709678
219	25.30064516129
220	25.00935483871
221	26.840322580645
222	24.51
223	24.51
224	24.51
225	29.129032258065
226	24.634838709678
227	24.343548387097
228	23.802580645161
229	23.261612903226
230	23.677741935484
231	23.677741935484
232	23.760967741936
233	24.093870967742
234	24.218709677419
235	24.593225806452
236	24.301935483871
237	24.093870967742
238	24.426774193548
239	33.581612903226
240	23.594516129032
241	25.716774193548
242	23.511290322581
243	23.802580645161
244	24.343548387097
245	24.634838709678
246	23.594516129032
247	25.30064516129
248	24.177096774194
249	24.551612903226
250	23.636129032258
251	25.00935483871
252	23.511290322581
253	23.469677419355
254	24.593225806452
255	23.469677419355
256	40.281290322581
257	25.591935483871
258	25.425483870968
259	25.175806451613
260	25.342258064516
261	24.551612903226
262	24.052258064516
263	25.259032258065
264	24.301935483871
265	25.259032258065
266	24.468387096774
267	23.71935483871
268	24.51
269	25.175806451613
270	25.467096774194
271	24.842903225807
272	25.175806451613
273	25.508709677419
274	25.883225806452
275	26.382580645161
276	25.175806451613
277	30.543870967742
278	23.677741935484
279	25.467096774194
280	24.177096774194
281	24.260322580645
282	25.00935483871
283	25.508709677419
284	23.677741935484
285	25.550322580645
286	24.218709677419
287	24.468387096774
288	24.385161290323
289	23.261612903226
290	24.967741935484
291	23.802580645161
292	35.079677419355
293	24.135483870968
294	24.218709677419
295	23.303225806452
296	24.718064516129
297	23.386451612903
298	24.884516129032
299	24.052258064516
300	23.844193548387
301	24.842903225807
302	25.425483870968
303	28.629677419355
304	23.428064516129
305	24.926129032258
306	23.802580645161
307	24.260322580645
308	34.83
309	24.093870967742
310	25.8
311	23.552903225807
312	24.426774193548
313	24.01064516129
314	24.676451612903
315	24.135483870968
316	24.926129032258
317	26.465806451613
318	24.052258064516
319	24.967741935484
320	25.508709677419
321	23.178387096774
322	23.428064516129
323	25.342258064516
324	24.551612903226
325	29.045806451613
326	24.759677419355
327	25.550322580645
328	24.551612903226
329	23.594516129032
330	24.926129032258
331	27.797419354839
332	25.259032258065
333	30.377419354839
334	26.715483870968
335	25.00935483871
336	26.174516129032
337	24.759677419355
338	26.216129032258
339	24.676451612903
340	25.050967741936
341	25.092580645161
342	30.044516129032
343	25.467096774194
344	25.175806451613
345	23.552903225807
346	28.87935483871
347	23.844193548387
348	23.303225806452
349	24.634838709678
350	24.634838709678
351	25.633548387097
352	25.134193548387
353	25.259032258065
354	25.591935483871
355	23.261612903226
356	25.966451612903
357	24.301935483871
358	26.965161290323
359	23.469677419355
360	24.926129032258
361	23.386451612903
362	25.342258064516
363	23.344838709678
364	25.924838709678
365	23.969032258065
366	25.092580645161
367	25.383870967742
368	25.134193548387
369	23.760967741936
370	40.988709677419
